query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db25_INFAI_db25:9-es,0.0,0.06616869624437408,0.0,0.5969491792019646,0.5969491792019646,0.4444444444444445,0.4444444444444445,0.13333333333333333
db25_INFAI_db25:90-en,0.6666666666666666,0.05101971933757373,0.0,0.31314224813827346,0.31314224813827346,0.5365853658536585,0.5365853658536585,0.04545454545454545
db25_INFAI_db25:90-es,0.0,0.10245773882426808,0.0,0.08235792347411655,0.08235792347411655,0.3243243243243243,0.3243243243243243,0.16666666666666666
db25_INFAI_db25:91-en,0.0,0.07029100440901102,0.0,0.3014335251508215,0.3014335251508215,0.22222222222222224,0.22222222222222224,0.07017543859649122
db25_INFAI_db25:91-es,0.0,0.054982702905194476,0.0,0.11235571815872337,0.11235571815872337,0.2222222222222222,0.2222222222222222,0.05405405405405405
db25_INFAI_db25:92-en,1.0,0.05565487012743754,1.0,0.06019860831666814,0.06019860831666814,0.1702127659574468,0.1702127659574468,0.12765957446808512
db25_INFAI_db25:92-es,0.6666666666666666,0.040816979448766555,1.0,0.06084552793058189,0.06084552793058189,0.16666666666666666,0.16666666666666666,0.06557377049180327
db25_INFAI_db25:93-en,0.0,0.008990274984214496,0.0,0.011562362937349708,0.011562362937349708,0.08383233532934133,0.08383233532934133,0.0196078431372549
db25_INFAI_db25:93-es,0.0,0.029326070060243712,0.0,0.27854685173648897,0.27854685173648897,0.6,0.6,0.057971014492753624
db25_INFAI_db25:94-en,0.0,0.12173115521158184,0.0,0.4378826865860794,0.4378826865860794,0.823529411764706,0.823529411764706,0.3508771929824562
db25_INFAI_db25:94-es,0.0,0.04238217510965805,0.0,0.04862844018361942,0.04862844018361942,0.39999999999999997,0.39999999999999997,0.39999999999999997
db25_INFAI_db25:95-en,0.0,0.023634631284864246,0.0,0.052511975404874324,0.052511975404874324,0.21052631578947364,0.21052631578947364,0.16666666666666666
db25_INFAI_db25:95-es,0.33333333333333337,0.05148551848842733,0.0,0.6606328636027614,0.6606328636027614,0.6666666666666666,0.6666666666666666,0.1111111111111111
db25_INFAI_db25:96-en,0.7650050864699898,0.4631415628618106,0.0,0.26765226160005684,0.26765226160005684,0.2745098039215686,0.2745098039215686,0.3809523809523809
db25_INFAI_db25:96-es,0.3594470046082949,0.2634015274711266,0.0,0.18775767039189525,0.18775767039189525,0.208955223880597,0.208955223880597,0.21951219512195122
db25_INFAI_db25:97-en,0.0,0.03291050512608776,0.0,0.17846877279661646,0.17846877279661646,0.45283018867924524,0.45283018867924524,0.14492753623188406
db25_INFAI_db25:97-es,0.33333333333333326,0.016621909795099952,0.0,0.035327680509769484,0.035327680509769484,0.11666666666666667,0.11666666666666667,0.04444444444444444
db25_INFAI_db25:98-en,1.0,0.32466791547509893,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
db25_INFAI_db25:98-es,0.0,0.08516138411042476,0.0,0.5133450480401704,0.5133450480401704,0.4615384615384615,0.4615384615384615,0.23076923076923075
db25_INFAI_db25:99-en,1.0,0.056685337416793706,0.0,0.11196619810189844,0.11196619810189844,0.372093023255814,0.372093023255814,0.22222222222222224
db25_INFAI_db25:99-es,0.0,0.05656584938743446,0.0,0.09947010967747237,0.09947010967747237,0.17777777777777778,0.17777777777777778,0.044444444444444446
db25_LABIC_db25:1-en,0.0,0.07290770984926694,0.0,0.09961473942795526,0.09961473942795526,0.09090909090909091,0.09090909090909091,0.06896551724137931
db25_LABIC_db25:1-es,0.0,0.24180681260144146,1.0,0.04641719466629846,0.0,0.08333333333333334,0.0,0.12765957446808512
db25_LABIC_db25:10-en,0.0,0.03699856697638853,0.0,0.03111196233996958,0.0,0.07017543859649122,0.0,0.057971014492753624
db25_LABIC_db25:10-es,0.0,0.05700734440586649,0.0,0.06053829631834109,0.0,0.0,0.0,0.0
db25_LABIC_db25:100-en,0.0,0.054322042069770475,0.0,0.044179480207124866,0.0,0.2173913043478261,0.0,0.2272727272727273
db25_LABIC_db25:100-es,0.0,0.05335468596522441,0.0,0.17632001865415414,0.17632001865415414,0.5789473684210527,0.5789473684210527,0.09999999999999999
db25_LABIC_db25:11-en,0.0,0.15032259824137634,1.0,0.18920249849054196,0.18920249849054196,0.24999999999999994,0.24999999999999994,0.15151515151515152
db25_LABIC_db25:11-es,0.0,0.030535796070597317,1.0,0.024284224794545974,0.0,0.03225806451612903,0.0,0.014598540145985401
db25_LABIC_db25:12-en,0.6666666666666666,0.053488208231243145,1.0,0.1167031605843379,0.1167031605843379,0.33333333333333337,0.33333333333333337,0.22727272727272727
db25_LABIC_db25:12-es,0.6666666666666666,0.04750462972227835,1.0,0.1423071532720465,0.1423071532720465,0.3414634146341463,0.3414634146341463,0.21276595744680854
db25_LABIC_db25:13-en,0.0,0.03926206826371507,0.0,0.03154426142961358,0.0,0.2127659574468085,0.0,0.17241379310344826
db25_LABIC_db25:13-es,0.98,0.03314619289918007,0.0,0.06819851521871377,0.06819851521871377,0.16470588235294117,0.16470588235294117,0.1212121212121212
db25_LABIC_db25:14-es,0.0,0.03230007946542409,0.0,0.05262202728382899,0.05262202728382899,0.21052631578947367,0.21052631578947367,0.22222222222222224
db25_LABIC_db25:15-en,0.0,0.040615199701239564,0.0,0.040615199701239564,0.0,0.20512820512820512,0.0,0.20512820512820512
db25_LABIC_db25:15-es,0.0,0.02808814253276715,0.0,0.02808814253276715,0.0,0.17777777777777776,0.0,0.17777777777777776
db25_LABIC_db25:16-en,1.0,0.027335711315165375,1.0,0.1397456755595723,0.1397456755595723,0.2727272727272727,0.2727272727272727,0.07843137254901959
db25_LABIC_db25:16-es,0.6666666666666666,0.04499971193339738,1.0,0.12586347848916266,0.12586347848916266,0.18181818181818182,0.18181818181818182,0.1276595744680851
db25_LABIC_db25:17-en,0.0,0.04539833407463399,0.0,0.055449650454634784,0.0,0.07407407407407407,0.0,0.05263157894736842
db25_LABIC_db25:17-es,0.0,0.0409577085858771,0.0,0.158726962599775,0.158726962599775,0.3404255319148936,0.3404255319148936,0.14285714285714285
db25_LABIC_db25:18-en,0.0,0.05403062932350752,0.0,0.04960457822699895,0.04960457822699895,0.041237113402061855,0.041237113402061855,0.11214953271028034
db25_LABIC_db25:2-en,0.0,0.07198169585307328,0.0,0.03161638218548145,0.03161638218548145,0.08695652173913043,0.08695652173913043,0.06557377049180328
db25_LABIC_db25:2-es,0.0,0.06325187934030123,0.0,0.02874206209315494,0.02874206209315494,0.07843137254901959,0.07843137254901959,0.06299212598425197
db25_LABIC_db25:20-es,0.0,0.04041066854535508,0.0,0.06877848557289346,0.06877848557289346,0.3380281690140845,0.3380281690140845,0.175
db25_LABIC_db25:21-en,0.4,0.046767745108439354,0.0,0.07819434797550272,0.07819434797550272,0.37735849056603776,0.37735849056603776,0.21428571428571427
db25_LABIC_db25:21-es,0.0,0.05747682027241037,0.0,0.032334347532993406,0.0,0.19607843137254902,0.0,0.23529411764705882
db25_LABIC_db25:22-en,0.5,0.054322042069770475,0.0,0.06612676979375633,0.06612676979375633,0.40909090909090906,0.40909090909090906,0.1875
db25_LABIC_db25:22-es,0.5,0.054322042069770475,0.0,0.06612676979375633,0.06612676979375633,0.40909090909090906,0.40909090909090906,0.1875
db25_LABIC_db25:23-en,0.0,0.10279024052338043,1.0,0.07451777845687262,0.07451777845687262,0.11764705882352941,0.11764705882352941,0.125
db25_LABIC_db25:24-en,0.0,0.021304244396149228,0.0,0.02941419552068829,0.02941419552068829,0.4081632653061224,0.4081632653061224,0.21568627450980393
db25_LABIC_db25:24-es,0.5714285714285715,0.029374133444285275,0.0,0.07553259981559925,0.07553259981559925,0.45901639344262296,0.45901639344262296,0.3188405797101449
db25_LABIC_db25:25-en,0.0,0.038771002965571864,1.0,0.044908149750810186,0.0,0.19607843137254902,0.0,0.16666666666666669
db25_LABIC_db25:25-es,0.0,0.018667554605199106,1.0,0.03378505075321322,0.03378505075321322,0.18947368421052632,0.18947368421052632,0.1149425287356322
db25_LABIC_db25:26-en,1.0,0.06358373051561506,1.0,0.5512003357447272,0.5512003357447272,0.8750000000000001,0.8750000000000001,0.27272727272727276
db25_LABIC_db25:26-es,0.8571428571428571,0.053488208231243145,1.0,0.1577454598068419,0.1577454598068419,0.4210526315789474,0.4210526315789474,0.26086956521739124
db25_LABIC_db25:27-en,0.0,0.02472066668996292,0.0,0.02472066668996292,0.0,0.09523809523809523,0.0,0.09523809523809523
db25_LABIC_db25:27-es,0.0,0.040615199701239564,0.0,0.040615199701239564,0.0,0.15384615384615388,0.0,0.15384615384615388
db25_LABIC_db25:28-en,0.0,0.09696525317792502,0.0,0.04152679583937844,0.0,0.1388888888888889,0.0,0.13513513513513511
db25_LABIC_db25:28-es,0.0,0.07951898109769263,0.0,0.05152260442278182,0.05152260442278182,0.29508196721311475,0.29508196721311475,0.14285714285714285
db25_LABIC_db25:29-en,0.0,0.03438549981236169,0.0,0.04280703984817958,0.04280703984817958,0.45,0.45,0.41860465116279066
db25_LABIC_db25:29-es,0.0,0.031014197565680503,0.0,0.049070511103326775,0.049070511103326775,0.46153846153846156,0.46153846153846156,0.3673469387755102
db25_LABIC_db25:3-en,1.0,0.08392140960218324,1.0,0.6606328636027614,0.6606328636027614,0.7692307692307693,0.7692307692307693,0.2285714285714286
db25_LABIC_db25:3-es,0.0,0.050314136949389285,0.0,0.050314136949389285,0.0,0.1702127659574468,0.0,0.1702127659574468
db25_LABIC_db25:30-en,0.0,0.08821755394657535,0.0,0.07685719968786266,0.07685719968786266,0.20408163265306123,0.20408163265306123,0.17857142857142858
db25_LABIC_db25:30-es,0.0,0.16704542549473705,1.0,0.0796051445239969,0.0,0.14545454545454545,0.0,0.1694915254237288
db25_LABIC_db25:31-en,0.001438733914155543,0.03402769526671444,0.0,0.367110852009989,0.367110852009989,0.6511627906976745,0.6511627906976745,0.22222222222222224
db25_LABIC_db25:31-es,0.0,0.03444119032687034,0.0,0.038115442627705026,0.0,0.18867924528301885,0.0,0.18518518518518517
db25_LABIC_db25:32-en,0.0,0.08211829500845846,0.0,0.08303492360915424,0.08303492360915424,0.2127659574468085,0.2127659574468085,0.3076923076923077
db25_LABIC_db25:32-es,0.28571428571428575,0.08211829500845846,0.0,0.09132515853818196,0.09132515853818196,0.1818181818181818,0.1818181818181818,0.22641509433962265
db25_LABIC_db25:33-en,0.0,0.07703222897787831,0.0,0.7505336182671021,0.7505336182671021,0.47058823529411764,0.47058823529411764,0.18604651162790697
db25_LABIC_db25:33-es,0.0,0.06825140853123608,0.0,0.11471452953385922,0.11471452953385922,0.2631578947368421,0.2631578947368421,0.22727272727272724
db25_LABIC_db25:34-en,0.0,0.046101520617043576,0.0,0.04435867375363758,0.0,0.07407407407407408,0.0,0.06153846153846155
db25_LABIC_db25:34-es,0.0,0.026505367117414535,0.0,0.07819434797550272,0.07819434797550272,0.16393442622950818,0.16393442622950818,0.10666666666666666
db25_LABIC_db25:35-en,0.0,0.038115442627705026,0.0,0.10910387264150008,0.10910387264150008,0.45614035087719296,0.45614035087719296,0.26229508196721313
db25_LABIC_db25:4-en,0.0,0.04793496145009402,0.0,0.6606328636027614,0.6606328636027614,0.75,0.75,0.05128205128205128
db25_LABIC_db25:4-es,0.0,0.032334347532993406,0.0,0.113316848391869,0.113316848391869,0.1764705882352941,0.1764705882352941,0.04166666666666667
db25_LABIC_db25:40-en,0.0,0.019905857061151024,0.0,0.0540812208003094,0.0540812208003094,0.24719101123595508,0.24719101123595508,0.13043478260869565
db25_LABIC_db25:40-es,0.0,0.03314619289918007,0.0,0.02896762248337062,0.0,0.17647058823529413,0.0,0.15
db25_LABIC_db25:41-en,0.0,0.03435119588138342,0.0,0.03305256466066008,0.0,0.23529411764705882,0.0,0.23076923076923075
db25_LABIC_db25:41-es,0.0,0.015682352576773088,0.0,0.04030688575003631,0.04030688575003631,0.16822429906542058,0.16822429906542058,0.12048192771084337
db25_LABIC_db25:42-en,0.0,0.10593580077460382,0.0,0.5019724248795793,0.5019724248795793,0.5,0.5,0.2978723404255319
db25_LABIC_db25:42-es,0.0,0.07342016785854194,0.0,0.03650116098552395,0.0,0.28,0.0,0.2545454545454545
db25_LABIC_db25:43-en,0.2857142857142857,0.018125888317442634,0.0,0.014243710376192511,0.014243710376192511,0.08620689655172413,0.08620689655172413,0.10869565217391305
db25_LABIC_db25:43-es,0.0,0.01711443132361365,0.0,0.06010004445047513,0.06010004445047513,0.16513761467889906,0.16513761467889906,0.08247422680412371
db25_LABIC_db25:44-en,1.0,0.28949230658291597,1.0,1.0,1.0,1.0,1.0,0.2647058823529412
db25_LABIC_db25:44-es,0.0,0.071232495465191,0.0,0.027872514788228633,0.0,0.06557377049180328,0.0,0.0547945205479452
db25_LABIC_db25:45-en,0.0,0.09720551292058478,1.0,0.6606328636027614,0.6606328636027614,0.8461538461538461,0.8461538461538461,0.2857142857142857
db25_LABIC_db25:45-es,0.0,0.055589753387051244,1.0,0.113316848391869,0.113316848391869,0.27777777777777773,0.27777777777777773,0.22727272727272727
db25_LABIC_db25:46-en,0.0,0.0675141566879479,0.0,0.042426577851335176,0.0,0.03508771929824561,0.0,0.06956521739130433
db25_LABIC_db25:46-es,0.0,0.11362008167043573,0.0,0.03758408056452255,0.0,0.05,0.0,0.12345679012345677
db25_LABIC_db25:47-en,0.0,0.03246231244140472,0.0,0.026505367117414535,0.0,0.11764705882352942,0.0,0.1
db25_LABIC_db25:47-es,0.0,0.046690730928932465,0.0,0.36112252918350196,0.36112252918350196,0.4444444444444445,0.4444444444444445,0.12307692307692308
db25_LABIC_db25:48-en,0.0,0.024451102665485093,0.0,0.024451102665485093,0.0,0.21176470588235294,0.0,0.21176470588235294
db25_LABIC_db25:49-en,0.0,0.05706247623192221,0.0,0.10237664105496519,0.10237664105496519,0.65,0.65,0.3921568627450981
db25_LABIC_db25:49-es,0.0,0.03279352126461887,0.0,0.06003934299439418,0.06003934299439418,0.39999999999999997,0.39999999999999997,0.3225806451612903
db25_LABIC_db25:5-en,0.0,0.053488208231243145,0.0,0.1531682455208201,0.1531682455208201,0.380952380952381,0.380952380952381,0.28
db25_LABIC_db25:5-es,0.0,0.02972570016905764,0.0,0.0857638596526182,0.0857638596526182,0.10526315789473685,0.10526315789473685,0.08695652173913045
db25_LABIC_db25:50-en,0.0,0.022393570488317964,0.0,0.03415317583358608,0.03415317583358608,0.23333333333333334,0.23333333333333334,0.24242424242424243
db25_LABIC_db25:50-es,0.0,0.02233767758174652,0.0,0.02983272055925956,0.02983272055925956,0.20408163265306123,0.20408163265306123,0.2
db25_LABIC_db25:51-en,0.0,0.019506233488972603,0.0,0.022140223884143634,0.022140223884143634,0.2522522522522523,0.2522522522522523,0.14814814814814814
db25_LABIC_db25:52-en,0.0,0.04345062107749325,0.0,0.06291683857233964,0.06291683857233964,0.4444444444444445,0.4444444444444445,0.4
db25_LABIC_db25:52-es,0.0,0.02313719114614459,0.0,0.03345419845380452,0.03345419845380452,0.39999999999999997,0.39999999999999997,0.32352941176470584
db25_LABIC_db25:53-en,0.0,0.05101971933757373,0.0,0.5452469119630863,0.5452469119630863,0.75,0.75,0.20689655172413793
db25_LABIC_db25:53-es,0.0,0.019485870895668216,0.0,0.025104260063696995,0.025104260063696995,0.07017543859649122,0.07017543859649122,0.046875
db25_LABIC_db25:54-en,0.0,0.03926206826371507,0.0,0.35655062085592504,0.35655062085592504,0.24390243902439024,0.24390243902439024,0.08955223880597014
db25_LABIC_db25:54-es,0.0,0.0511130148423785,0.0,0.0511130148423785,0.0,0.1,0.0,0.0784313725490196
db25_LABIC_db25:55-en,0.6666666666666666,0.038882961736994966,1.0,0.08359056256388352,0.08359056256388352,0.18518518518518517,0.18518518518518517,0.15384615384615383
db25_LABIC_db25:55-es,0.6666666666666666,0.053488208231243145,1.0,0.1167031605843379,0.1167031605843379,0.29411764705882354,0.29411764705882354,0.19047619047619044
db25_LABIC_db25:56-en,0.0,0.11104262965417018,0.0,0.30934588294313714,0.30934588294313714,0.358974358974359,0.358974358974359,0.16666666666666669
db25_LABIC_db25:56-es,0.0,0.15381792487520596,0.0,0.38031419580869896,0.38031419580869896,0.4375,0.4375,0.19230769230769232
db25_LABIC_db25:57-es,0.9600000000000001,0.0356057195384089,1.0,0.07332874618590252,0.07332874618590252,0.15625,0.15625,0.14035087719298245
db25_LABIC_db25:58-es,0.0,0.03298252220060495,0.0,0.033697933126700795,0.033697933126700795,0.24000000000000005,0.24000000000000005,0.1702127659574468
db25_LABIC_db25:59-en,0.0,0.0547632387531082,0.0,0.022941983674701634,0.0,0.16901408450704225,0.0,0.1971830985915493
db25_LABIC_db25:59-es,0.0,0.04041066854535508,0.0,0.070291004409011,0.070291004409011,0.2222222222222222,0.2222222222222222,0.2
db25_LABIC_db25:6-en,0.0,0.02313719114614459,0.0,0.06541315025419275,0.06541315025419275,0.3380281690140845,0.3380281690140845,0.07407407407407407
db25_LABIC_db25:6-es,0.0,0.016868039743754098,0.0,0.04616226153175545,0.04616226153175545,0.2376237623762376,0.2376237623762376,0.0625
db25_LABIC_db25:60-en,0.0,0.0842868260641553,0.0,0.07065656950162967,0.07065656950162967,0.19999999999999998,0.19999999999999998,0.17857142857142855
db25_LABIC_db25:60-es,1.0,0.17001078098404226,1.0,1.0,1.0,1.0,1.0,0.21739130434782608
db25_LABIC_db25:61-en,0.0,0.1143433820088083,1.0,0.0498785217080044,0.0,0.1739130434782609,0.0,0.18181818181818182
db25_LABIC_db25:61-es,0.0,0.06972074684754827,0.0,0.14423704428041864,0.14423704428041864,0.20512820512820512,0.20512820512820512,0.18181818181818182
db25_LABIC_db25:62-en,0.0,0.016621909795099952,0.0,0.05402102942554216,0.05402102942554216,0.15584415584415584,0.15584415584415584,0.12048192771084337
db25_LABIC_db25:62-es,0.6387959866220736,0.0511130148423785,0.0,0.6606328636027614,0.6606328636027614,0.6666666666666666,0.6666666666666666,0.25
db25_LABIC_db25:63-en,0.0,0.06825140853123608,0.0,0.03546349597329826,0.0,0.11538461538461538,0.0,0.15384615384615385
db25_LABIC_db25:63-es,0.0,0.036814402257371405,0.0,0.15552757086208568,0.15552757086208568,0.2608695652173913,0.2608695652173913,0.10389610389610389
db25_LABIC_db25:64-en,0.0,0.02136867764784625,0.0,0.02685412578518139,0.02685412578518139,0.2465753424657534,0.2465753424657534,0.20253164556962025
db25_LABIC_db25:64-es,0.0,0.07797846342313226,0.0,0.5266403878479265,0.5266403878479265,0.7058823529411765,0.7058823529411765,0.27586206896551724
db25_LABIC_db25:65-en,0.8571428571428571,0.053488208231243145,1.0,0.113316848391869,0.113316848391869,0.2222222222222222,0.2222222222222222,0.18181818181818182
db25_LABIC_db25:65-es,0.8571428571428571,0.04499971193339738,1.0,0.12586347848916266,0.12586347848916266,0.21739130434782608,0.21739130434782608,0.163265306122449
db25_LABIC_db25:66-en,0.0,0.032483476156771926,1.0,0.037023156566891924,0.0,0.0784313725490196,0.0,0.06666666666666667
db25_LABIC_db25:66-es,0.0,0.04218983801739153,1.0,0.048086016746211484,0.0,0.047619047619047616,0.0,0.0392156862745098
db25_LABIC_db25:67-en,0.0,0.030638893275628982,0.0,0.06346460319026366,0.06346460319026366,0.2272727272727273,0.2272727272727273,0.2631578947368421
db25_LABIC_db25:67-es,0.0,0.053488208231243145,0.0,0.1531682455208201,0.1531682455208201,0.45833333333333337,0.45833333333333337,0.35714285714285715
db25_LABIC_db25:68-en,0.8571428571428571,0.030638893275628982,1.0,0.06536115222620396,0.06536115222620396,0.15789473684210528,0.15789473684210528,0.15625000000000003
db25_LABIC_db25:68-es,0.0,0.08252159623508792,0.0,0.22308576866161578,0.22308576866161578,0.4102564102564103,0.4102564102564103,0.2631578947368421
db25_LABIC_db25:69-en,0.0,0.031755495059409146,0.0,0.11117895489854909,0.11117895489854909,0.1111111111111111,0.1111111111111111,0.126984126984127
db25_LABIC_db25:69-es,0.0,0.02135065868863472,0.0,0.02135065868863472,0.0,0.09876543209876543,0.0,0.09876543209876543
